#  E (eV)   dos(E)     Int dos(E) EFermi =   16.157 eV
 -39.023  0.0000E+00  0.1000E+02
 -39.013  0.0000E+00  0.1000E+02
 -39.003  0.0000E+00  0.1000E+02
 -38.993  0.0000E+00  0.1000E+02
 -38.983  0.0000E+00  0.1000E+02
 -38.973  0.0000E+00  0.1000E+02
 -38.963  0.0000E+00  0.1000E+02
 -38.953  0.0000E+00  0.1000E+02
 -38.943  0.0000E+00  0.1000E+02
 -38.933  0.0000E+00  0.1000E+02
 -38.923  0.0000E+00  0.1000E+02
 -38.913  0.0000E+00  0.1000E+02
 -38.903  0.0000E+00  0.1000E+02
 -38.893  0.0000E+00  0.1000E+02
 -38.883  0.0000E+00  0.1000E+02
 -38.873  0.0000E+00  0.1000E+02
 -38.863  0.0000E+00  0.1000E+02
 -38.853  0.0000E+00  0.1000E+02
 -38.843  0.0000E+00  0.1000E+02
 -38.833  0.0000E+00  0.1000E+02
 -38.823  0.0000E+00  0.1000E+02
 -38.813  0.0000E+00  0.1000E+02
 -38.803  0.0000E+00  0.1000E+02
 -38.793  0.0000E+00  0.1000E+02
 -38.783  0.0000E+00  0.1000E+02
 -38.773  0.0000E+00  0.1000E+02
 -38.763  0.0000E+00  0.1000E+02
 -38.753  0.0000E+00  0.1000E+02
 -38.743  0.0000E+00  0.1000E+02
 -38.733  0.0000E+00  0.1000E+02
 -38.723  0.0000E+00  0.1000E+02
 -38.713  0.0000E+00  0.1000E+02
 -38.703  0.0000E+00  0.1000E+02
 -38.693  0.0000E+00  0.1000E+02
 -38.683  0.0000E+00  0.1000E+02
 -38.673  0.0000E+00  0.1000E+02
 -38.663  0.0000E+00  0.1000E+02
 -38.653  0.0000E+00  0.1000E+02
 -38.643  0.0000E+00  0.1000E+02
 -38.633  0.0000E+00  0.1000E+02
 -38.623  0.0000E+00  0.1000E+02
 -38.613  0.0000E+00  0.1000E+02
 -38.603  0.0000E+00  0.1000E+02
 -38.593  0.0000E+00  0.1000E+02
 -38.583  0.0000E+00  0.1000E+02
 -38.573  0.0000E+00  0.1000E+02
 -38.563  0.0000E+00  0.1000E+02
 -38.553  0.0000E+00  0.1000E+02
 -38.543  0.0000E+00  0.1000E+02
 -38.533  0.0000E+00  0.1000E+02
 -38.523  0.0000E+00  0.1000E+02
 -38.513  0.0000E+00  0.1000E+02
 -38.503  0.0000E+00  0.1000E+02
 -38.493  0.0000E+00  0.1000E+02
 -38.483  0.0000E+00  0.1000E+02
 -38.473  0.0000E+00  0.1000E+02
 -38.463  0.0000E+00  0.1000E+02
 -38.453  0.0000E+00  0.1000E+02
 -38.443  0.0000E+00  0.1000E+02
 -38.433  0.0000E+00  0.1000E+02
 -38.423  0.0000E+00  0.1000E+02
 -38.413  0.0000E+00  0.1000E+02
 -38.403  0.0000E+00  0.1000E+02
 -38.393  0.0000E+00  0.1000E+02
 -38.383  0.0000E+00  0.1000E+02
 -38.373  0.0000E+00  0.1000E+02
 -38.363  0.0000E+00  0.1000E+02
 -38.353  0.0000E+00  0.1000E+02
 -38.343  0.0000E+00  0.1000E+02
 -38.333  0.0000E+00  0.1000E+02
 -38.323  0.0000E+00  0.1000E+02
 -38.313  0.0000E+00  0.1000E+02
 -38.303  0.0000E+00  0.1000E+02
 -38.293  0.0000E+00  0.1000E+02
 -38.283  0.0000E+00  0.1000E+02
 -38.273  0.0000E+00  0.1000E+02
 -38.263  0.0000E+00  0.1000E+02
 -38.253  0.0000E+00  0.1000E+02
 -38.243  0.0000E+00  0.1000E+02
 -38.233  0.0000E+00  0.1000E+02
 -38.223  0.0000E+00  0.1000E+02
 -38.213  0.0000E+00  0.1000E+02
 -38.203  0.0000E+00  0.1000E+02
 -38.193  0.0000E+00  0.1000E+02
 -38.183  0.0000E+00  0.1000E+02
 -38.173  0.0000E+00  0.1000E+02
 -38.163  0.0000E+00  0.1000E+02
 -38.153  0.0000E+00  0.1000E+02
 -38.143  0.0000E+00  0.1000E+02
 -38.133  0.0000E+00  0.1000E+02
 -38.123  0.0000E+00  0.1000E+02
 -38.113  0.0000E+00  0.1000E+02
 -38.103  0.0000E+00  0.1000E+02
 -38.093  0.0000E+00  0.1000E+02
 -38.083  0.0000E+00  0.1000E+02
 -38.073  0.0000E+00  0.1000E+02
 -38.063  0.0000E+00  0.1000E+02
 -38.053  0.0000E+00  0.1000E+02
 -38.043  0.0000E+00  0.1000E+02
 -38.033  0.0000E+00  0.1000E+02
 -38.023  0.0000E+00  0.1000E+02
 -38.013  0.0000E+00  0.1000E+02
 -38.003  0.0000E+00  0.1000E+02
 -37.993  0.0000E+00  0.1000E+02
 -37.983  0.0000E+00  0.1000E+02
 -37.973  0.0000E+00  0.1000E+02
 -37.963  0.0000E+00  0.1000E+02
 -37.953  0.0000E+00  0.1000E+02
 -37.943  0.0000E+00  0.1000E+02
 -37.933  0.0000E+00  0.1000E+02
 -37.923  0.0000E+00  0.1000E+02
 -37.913  0.0000E+00  0.1000E+02
 -37.903  0.0000E+00  0.1000E+02
 -37.893  0.0000E+00  0.1000E+02
 -37.883  0.0000E+00  0.1000E+02
 -37.873  0.0000E+00  0.1000E+02
 -37.863  0.0000E+00  0.1000E+02
 -37.853  0.0000E+00  0.1000E+02
 -37.843  0.0000E+00  0.1000E+02
 -37.833  0.0000E+00  0.1000E+02
 -37.823  0.0000E+00  0.1000E+02
 -37.813  0.0000E+00  0.1000E+02
 -37.803  0.0000E+00  0.1000E+02
 -37.793  0.0000E+00  0.1000E+02
 -37.783  0.0000E+00  0.1000E+02
 -37.773  0.0000E+00  0.1000E+02
 -37.763  0.0000E+00  0.1000E+02
 -37.753  0.0000E+00  0.1000E+02
 -37.743  0.0000E+00  0.1000E+02
 -37.733  0.0000E+00  0.1000E+02
 -37.723  0.0000E+00  0.1000E+02
 -37.713  0.0000E+00  0.1000E+02
 -37.703  0.0000E+00  0.1000E+02
 -37.693  0.0000E+00  0.1000E+02
 -37.683  0.0000E+00  0.1000E+02
 -37.673  0.0000E+00  0.1000E+02
 -37.663  0.0000E+00  0.1000E+02
 -37.653  0.0000E+00  0.1000E+02
 -37.643  0.0000E+00  0.1000E+02
 -37.633  0.0000E+00  0.1000E+02
 -37.623  0.0000E+00  0.1000E+02
 -37.613  0.0000E+00  0.1000E+02
 -37.603  0.0000E+00  0.1000E+02
 -37.593  0.0000E+00  0.1000E+02
 -37.583  0.0000E+00  0.1000E+02
 -37.573  0.0000E+00  0.1000E+02
 -37.563  0.0000E+00  0.1000E+02
 -37.553  0.0000E+00  0.1000E+02
 -37.543  0.0000E+00  0.1000E+02
 -37.533  0.0000E+00  0.1000E+02
 -37.523  0.0000E+00  0.1000E+02
 -37.513  0.0000E+00  0.1000E+02
 -37.503  0.0000E+00  0.1000E+02
 -37.493  0.0000E+00  0.1000E+02
 -37.483  0.0000E+00  0.1000E+02
 -37.473  0.0000E+00  0.1000E+02
 -37.463  0.0000E+00  0.1000E+02
 -37.453  0.0000E+00  0.1000E+02
 -37.443  0.0000E+00  0.1000E+02
 -37.433  0.0000E+00  0.1000E+02
 -37.423  0.0000E+00  0.1000E+02
 -37.413  0.0000E+00  0.1000E+02
 -37.403  0.0000E+00  0.1000E+02
 -37.393  0.0000E+00  0.1000E+02
 -37.383  0.0000E+00  0.1000E+02
 -37.373  0.0000E+00  0.1000E+02
 -37.363  0.0000E+00  0.1000E+02
 -37.353  0.0000E+00  0.1000E+02
 -37.343  0.0000E+00  0.1000E+02
 -37.333  0.0000E+00  0.1000E+02
 -37.323  0.0000E+00  0.1000E+02
 -37.313  0.0000E+00  0.1000E+02
 -37.303  0.0000E+00  0.1000E+02
 -37.293  0.0000E+00  0.1000E+02
 -37.283  0.0000E+00  0.1000E+02
 -37.273  0.0000E+00  0.1000E+02
 -37.263  0.0000E+00  0.1000E+02
 -37.253  0.0000E+00  0.1000E+02
 -37.243  0.0000E+00  0.1000E+02
 -37.233  0.0000E+00  0.1000E+02
 -37.223  0.0000E+00  0.1000E+02
 -37.213  0.0000E+00  0.1000E+02
 -37.203  0.0000E+00  0.1000E+02
 -37.193  0.0000E+00  0.1000E+02
 -37.183  0.0000E+00  0.1000E+02
 -37.173  0.0000E+00  0.1000E+02
 -37.163  0.0000E+00  0.1000E+02
 -37.153  0.0000E+00  0.1000E+02
 -37.143  0.0000E+00  0.1000E+02
 -37.133  0.0000E+00  0.1000E+02
 -37.123  0.0000E+00  0.1000E+02
 -37.113  0.0000E+00  0.1000E+02
 -37.103  0.0000E+00  0.1000E+02
 -37.093  0.0000E+00  0.1000E+02
 -37.083  0.0000E+00  0.1000E+02
 -37.073  0.0000E+00  0.1000E+02
 -37.063  0.0000E+00  0.1000E+02
 -37.053  0.0000E+00  0.1000E+02
 -37.043  0.0000E+00  0.1000E+02
 -37.033  0.0000E+00  0.1000E+02
 -37.023  0.0000E+00  0.1000E+02
 -37.013  0.0000E+00  0.1000E+02
 -37.003  0.0000E+00  0.1000E+02
 -36.993  0.0000E+00  0.1000E+02
 -36.983  0.0000E+00  0.1000E+02
 -36.973  0.0000E+00  0.1000E+02
 -36.963  0.0000E+00  0.1000E+02
 -36.953  0.0000E+00  0.1000E+02
 -36.943  0.0000E+00  0.1000E+02
 -36.933  0.0000E+00  0.1000E+02
 -36.923  0.0000E+00  0.1000E+02
 -36.913  0.0000E+00  0.1000E+02
 -36.903  0.0000E+00  0.1000E+02
 -36.893  0.0000E+00  0.1000E+02
 -36.883  0.0000E+00  0.1000E+02
 -36.873  0.0000E+00  0.1000E+02
 -36.863  0.0000E+00  0.1000E+02
 -36.853  0.0000E+00  0.1000E+02
 -36.843  0.0000E+00  0.1000E+02
 -36.833  0.0000E+00  0.1000E+02
 -36.823  0.0000E+00  0.1000E+02
 -36.813  0.0000E+00  0.1000E+02
 -36.803  0.0000E+00  0.1000E+02
 -36.793  0.0000E+00  0.1000E+02
 -36.783  0.0000E+00  0.1000E+02
 -36.773  0.0000E+00  0.1000E+02
 -36.763  0.0000E+00  0.1000E+02
 -36.753  0.0000E+00  0.1000E+02
 -36.743  0.0000E+00  0.1000E+02
 -36.733  0.0000E+00  0.1000E+02
 -36.723  0.0000E+00  0.1000E+02
 -36.713  0.0000E+00  0.1000E+02
 -36.703  0.0000E+00  0.1000E+02
 -36.693  0.0000E+00  0.1000E+02
 -36.683  0.0000E+00  0.1000E+02
 -36.673  0.0000E+00  0.1000E+02
 -36.663  0.0000E+00  0.1000E+02
 -36.653  0.0000E+00  0.1000E+02
 -36.643  0.0000E+00  0.1000E+02
 -36.633  0.0000E+00  0.1000E+02
 -36.623  0.0000E+00  0.1000E+02
 -36.613  0.0000E+00  0.1000E+02
 -36.603  0.0000E+00  0.1000E+02
 -36.593  0.0000E+00  0.1000E+02
 -36.583  0.0000E+00  0.1000E+02
 -36.573  0.0000E+00  0.1000E+02
 -36.563  0.0000E+00  0.1000E+02
 -36.553  0.0000E+00  0.1000E+02
 -36.543  0.0000E+00  0.1000E+02
 -36.533  0.0000E+00  0.1000E+02
 -36.523  0.0000E+00  0.1000E+02
 -36.513  0.0000E+00  0.1000E+02
 -36.503  0.0000E+00  0.1000E+02
 -36.493  0.0000E+00  0.1000E+02
 -36.483  0.0000E+00  0.1000E+02
 -36.473  0.0000E+00  0.1000E+02
 -36.463  0.0000E+00  0.1000E+02
 -36.453  0.0000E+00  0.1000E+02
 -36.443  0.0000E+00  0.1000E+02
 -36.433  0.0000E+00  0.1000E+02
 -36.423  0.0000E+00  0.1000E+02
 -36.413  0.0000E+00  0.1000E+02
 -36.403  0.0000E+00  0.1000E+02
 -36.393  0.0000E+00  0.1000E+02
 -36.383  0.0000E+00  0.1000E+02
 -36.373  0.0000E+00  0.1000E+02
 -36.363  0.0000E+00  0.1000E+02
 -36.353  0.0000E+00  0.1000E+02
 -36.343  0.0000E+00  0.1000E+02
 -36.333  0.0000E+00  0.1000E+02
 -36.323  0.0000E+00  0.1000E+02
 -36.313  0.0000E+00  0.1000E+02
 -36.303  0.0000E+00  0.1000E+02
 -36.293  0.0000E+00  0.1000E+02
 -36.283  0.0000E+00  0.1000E+02
 -36.273  0.0000E+00  0.1000E+02
 -36.263  0.0000E+00  0.1000E+02
 -36.253  0.0000E+00  0.1000E+02
 -36.243  0.0000E+00  0.1000E+02
 -36.233  0.0000E+00  0.1000E+02
 -36.223  0.0000E+00  0.1000E+02
 -36.213  0.0000E+00  0.1000E+02
 -36.203  0.0000E+00  0.1000E+02
 -36.193  0.0000E+00  0.1000E+02
 -36.183  0.0000E+00  0.1000E+02
 -36.173  0.0000E+00  0.1000E+02
 -36.163  0.0000E+00  0.1000E+02
 -36.153  0.0000E+00  0.1000E+02
 -36.143  0.0000E+00  0.1000E+02
 -36.133  0.0000E+00  0.1000E+02
 -36.123  0.0000E+00  0.1000E+02
 -36.113  0.0000E+00  0.1000E+02
 -36.103  0.0000E+00  0.1000E+02
 -36.093  0.0000E+00  0.1000E+02
 -36.083  0.0000E+00  0.1000E+02
 -36.073  0.0000E+00  0.1000E+02
 -36.063  0.0000E+00  0.1000E+02
 -36.053  0.0000E+00  0.1000E+02
 -36.043  0.0000E+00  0.1000E+02
 -36.033  0.0000E+00  0.1000E+02
 -36.023  0.0000E+00  0.1000E+02
 -36.013  0.0000E+00  0.1000E+02
 -36.003  0.0000E+00  0.1000E+02
 -35.993  0.0000E+00  0.1000E+02
 -35.983  0.0000E+00  0.1000E+02
 -35.973  0.0000E+00  0.1000E+02
 -35.963  0.0000E+00  0.1000E+02
 -35.953  0.0000E+00  0.1000E+02
 -35.943  0.0000E+00  0.1000E+02
 -35.933  0.0000E+00  0.1000E+02
 -35.923  0.0000E+00  0.1000E+02
 -35.913  0.0000E+00  0.1000E+02
 -35.903  0.0000E+00  0.1000E+02
 -35.893  0.0000E+00  0.1000E+02
 -35.883  0.0000E+00  0.1000E+02
 -35.873  0.0000E+00  0.1000E+02
 -35.863  0.0000E+00  0.1000E+02
 -35.853  0.0000E+00  0.1000E+02
 -35.843  0.0000E+00  0.1000E+02
 -35.833  0.0000E+00  0.1000E+02
 -35.823  0.0000E+00  0.1000E+02
 -35.813  0.0000E+00  0.1000E+02
 -35.803  0.0000E+00  0.1000E+02
 -35.793  0.0000E+00  0.1000E+02
 -35.783  0.0000E+00  0.1000E+02
 -35.773  0.0000E+00  0.1000E+02
 -35.763  0.0000E+00  0.1000E+02
 -35.753  0.0000E+00  0.1000E+02
 -35.743  0.0000E+00  0.1000E+02
 -35.733  0.0000E+00  0.1000E+02
 -35.723  0.0000E+00  0.1000E+02
 -35.713  0.0000E+00  0.1000E+02
 -35.703  0.0000E+00  0.1000E+02
 -35.693  0.0000E+00  0.1000E+02
 -35.683  0.0000E+00  0.1000E+02
 -35.673  0.0000E+00  0.1000E+02
 -35.663  0.0000E+00  0.1000E+02
 -35.653  0.0000E+00  0.1000E+02
 -35.643  0.0000E+00  0.1000E+02
 -35.633  0.0000E+00  0.1000E+02
 -35.623  0.0000E+00  0.1000E+02
 -35.613  0.0000E+00  0.1000E+02
 -35.603  0.0000E+00  0.1000E+02
 -35.593  0.0000E+00  0.1000E+02
 -35.583  0.0000E+00  0.1000E+02
 -35.573  0.0000E+00  0.1000E+02
 -35.563  0.0000E+00  0.1000E+02
 -35.553  0.0000E+00  0.1000E+02
 -35.543  0.0000E+00  0.1000E+02
 -35.533  0.0000E+00  0.1000E+02
 -35.523  0.0000E+00  0.1000E+02
 -35.513  0.0000E+00  0.1000E+02
 -35.503  0.0000E+00  0.1000E+02
 -35.493  0.0000E+00  0.1000E+02
 -35.483  0.0000E+00  0.1000E+02
 -35.473  0.0000E+00  0.1000E+02
 -35.463  0.0000E+00  0.1000E+02
 -35.453  0.0000E+00  0.1000E+02
 -35.443  0.0000E+00  0.1000E+02
 -35.433  0.0000E+00  0.1000E+02
 -35.423  0.0000E+00  0.1000E+02
 -35.413  0.0000E+00  0.1000E+02
 -35.403  0.0000E+00  0.1000E+02
 -35.393  0.0000E+00  0.1000E+02
 -35.383  0.0000E+00  0.1000E+02
 -35.373  0.0000E+00  0.1000E+02
 -35.363  0.0000E+00  0.1000E+02
 -35.353  0.0000E+00  0.1000E+02
 -35.343  0.0000E+00  0.1000E+02
 -35.333  0.0000E+00  0.1000E+02
 -35.323  0.0000E+00  0.1000E+02
 -35.313  0.0000E+00  0.1000E+02
 -35.303  0.0000E+00  0.1000E+02
 -35.293  0.0000E+00  0.1000E+02
 -35.283  0.0000E+00  0.1000E+02
 -35.273  0.0000E+00  0.1000E+02
 -35.263  0.0000E+00  0.1000E+02
 -35.253  0.0000E+00  0.1000E+02
 -35.243  0.0000E+00  0.1000E+02
 -35.233  0.0000E+00  0.1000E+02
 -35.223  0.0000E+00  0.1000E+02
 -35.213  0.0000E+00  0.1000E+02
 -35.203  0.0000E+00  0.1000E+02
 -35.193  0.0000E+00  0.1000E+02
 -35.183  0.0000E+00  0.1000E+02
 -35.173  0.0000E+00  0.1000E+02
 -35.163  0.0000E+00  0.1000E+02
 -35.153  0.0000E+00  0.1000E+02
 -35.143  0.0000E+00  0.1000E+02
 -35.133  0.0000E+00  0.1000E+02
 -35.123  0.0000E+00  0.1000E+02
 -35.113  0.0000E+00  0.1000E+02
 -35.103  0.0000E+00  0.1000E+02
 -35.093  0.0000E+00  0.1000E+02
 -35.083  0.0000E+00  0.1000E+02
 -35.073  0.0000E+00  0.1000E+02
 -35.063  0.0000E+00  0.1000E+02
 -35.053  0.0000E+00  0.1000E+02
 -35.043  0.0000E+00  0.1000E+02
 -35.033  0.0000E+00  0.1000E+02
 -35.023  0.0000E+00  0.1000E+02
 -35.013  0.0000E+00  0.1000E+02
 -35.003  0.0000E+00  0.1000E+02
 -34.993  0.0000E+00  0.1000E+02
 -34.983  0.0000E+00  0.1000E+02
 -34.973  0.0000E+00  0.1000E+02
 -34.963  0.0000E+00  0.1000E+02
 -34.953  0.0000E+00  0.1000E+02
 -34.943  0.0000E+00  0.1000E+02
 -34.933  0.0000E+00  0.1000E+02
 -34.923  0.0000E+00  0.1000E+02
 -34.913  0.0000E+00  0.1000E+02
 -34.903  0.0000E+00  0.1000E+02
 -34.893  0.0000E+00  0.1000E+02
 -34.883  0.0000E+00  0.1000E+02
 -34.873  0.0000E+00  0.1000E+02
 -34.863  0.0000E+00  0.1000E+02
 -34.853  0.0000E+00  0.1000E+02
 -34.843  0.0000E+00  0.1000E+02
 -34.833  0.0000E+00  0.1000E+02
 -34.823  0.0000E+00  0.1000E+02
 -34.813  0.0000E+00  0.1000E+02
 -34.803  0.0000E+00  0.1000E+02
 -34.793  0.0000E+00  0.1000E+02
 -34.783  0.0000E+00  0.1000E+02
 -34.773  0.0000E+00  0.1000E+02
 -34.763  0.0000E+00  0.1000E+02
 -34.753  0.0000E+00  0.1000E+02
 -34.743  0.0000E+00  0.1000E+02
 -34.733  0.0000E+00  0.1000E+02
 -34.723  0.0000E+00  0.1000E+02
 -34.713  0.0000E+00  0.1000E+02
 -34.703  0.0000E+00  0.1000E+02
 -34.693  0.0000E+00  0.1000E+02
 -34.683  0.0000E+00  0.1000E+02
 -34.673  0.0000E+00  0.1000E+02
 -34.663  0.0000E+00  0.1000E+02
 -34.653  0.0000E+00  0.1000E+02
 -34.643  0.0000E+00  0.1000E+02
 -34.633  0.0000E+00  0.1000E+02
 -34.623  0.0000E+00  0.1000E+02
 -34.613  0.0000E+00  0.1000E+02
 -34.603  0.0000E+00  0.1000E+02
 -34.593  0.0000E+00  0.1000E+02
 -34.583  0.0000E+00  0.1000E+02
 -34.573  0.0000E+00  0.1000E+02
 -34.563  0.0000E+00  0.1000E+02
 -34.553  0.0000E+00  0.1000E+02
 -34.543  0.0000E+00  0.1000E+02
 -34.533  0.0000E+00  0.1000E+02
 -34.523  0.0000E+00  0.1000E+02
 -34.513  0.0000E+00  0.1000E+02
 -34.503  0.0000E+00  0.1000E+02
 -34.493  0.0000E+00  0.1000E+02
 -34.483  0.0000E+00  0.1000E+02
 -34.473  0.0000E+00  0.1000E+02
 -34.463  0.0000E+00  0.1000E+02
 -34.453  0.0000E+00  0.1000E+02
 -34.443  0.0000E+00  0.1000E+02
 -34.433  0.0000E+00  0.1000E+02
 -34.423  0.0000E+00  0.1000E+02
 -34.413  0.0000E+00  0.1000E+02
 -34.403  0.0000E+00  0.1000E+02
 -34.393  0.0000E+00  0.1000E+02
 -34.383  0.0000E+00  0.1000E+02
 -34.373  0.0000E+00  0.1000E+02
 -34.363  0.0000E+00  0.1000E+02
 -34.353  0.0000E+00  0.1000E+02
 -34.343  0.0000E+00  0.1000E+02
 -34.333  0.0000E+00  0.1000E+02
 -34.323  0.0000E+00  0.1000E+02
 -34.313  0.0000E+00  0.1000E+02
 -34.303  0.0000E+00  0.1000E+02
 -34.293  0.0000E+00  0.1000E+02
 -34.283  0.0000E+00  0.1000E+02
 -34.273  0.0000E+00  0.1000E+02
 -34.263  0.0000E+00  0.1000E+02
 -34.253  0.0000E+00  0.1000E+02
 -34.243  0.0000E+00  0.1000E+02
 -34.233  0.0000E+00  0.1000E+02
 -34.223  0.0000E+00  0.1000E+02
 -34.213  0.0000E+00  0.1000E+02
 -34.203  0.0000E+00  0.1000E+02
 -34.193  0.0000E+00  0.1000E+02
 -34.183  0.0000E+00  0.1000E+02
 -34.173  0.0000E+00  0.1000E+02
 -34.163  0.0000E+00  0.1000E+02
 -34.153  0.0000E+00  0.1000E+02
 -34.143  0.0000E+00  0.1000E+02
 -34.133  0.0000E+00  0.1000E+02
 -34.123  0.0000E+00  0.1000E+02
 -34.113  0.0000E+00  0.1000E+02
 -34.103  0.0000E+00  0.1000E+02
 -34.093  0.0000E+00  0.1000E+02
 -34.083  0.0000E+00  0.1000E+02
 -34.073  0.0000E+00  0.1000E+02
 -34.063  0.0000E+00  0.1000E+02
 -34.053  0.0000E+00  0.1000E+02
 -34.043  0.0000E+00  0.1000E+02
 -34.033  0.0000E+00  0.1000E+02
 -34.023  0.0000E+00  0.1000E+02
 -34.013  0.0000E+00  0.1000E+02
 -34.003  0.0000E+00  0.1000E+02
 -33.993  0.0000E+00  0.1000E+02
 -33.983  0.0000E+00  0.1000E+02
 -33.973  0.0000E+00  0.1000E+02
 -33.963  0.0000E+00  0.1000E+02
 -33.953  0.0000E+00  0.1000E+02
 -33.943  0.0000E+00  0.1000E+02
 -33.933  0.0000E+00  0.1000E+02
 -33.923  0.0000E+00  0.1000E+02
 -33.913  0.0000E+00  0.1000E+02
 -33.903  0.0000E+00  0.1000E+02
 -33.893  0.0000E+00  0.1000E+02
 -33.883  0.0000E+00  0.1000E+02
 -33.873  0.0000E+00  0.1000E+02
 -33.863  0.0000E+00  0.1000E+02
 -33.853  0.0000E+00  0.1000E+02
 -33.843  0.0000E+00  0.1000E+02
 -33.833  0.0000E+00  0.1000E+02
 -33.823  0.0000E+00  0.1000E+02
 -33.813  0.0000E+00  0.1000E+02
 -33.803  0.0000E+00  0.1000E+02
 -33.793  0.0000E+00  0.1000E+02
 -33.783  0.0000E+00  0.1000E+02
 -33.773  0.0000E+00  0.1000E+02
 -33.763  0.0000E+00  0.1000E+02
 -33.753  0.0000E+00  0.1000E+02
 -33.743  0.0000E+00  0.1000E+02
 -33.733  0.0000E+00  0.1000E+02
 -33.723  0.0000E+00  0.1000E+02
 -33.713  0.0000E+00  0.1000E+02
 -33.703  0.0000E+00  0.1000E+02
 -33.693  0.0000E+00  0.1000E+02
 -33.683  0.0000E+00  0.1000E+02
 -33.673  0.0000E+00  0.1000E+02
 -33.663  0.0000E+00  0.1000E+02
 -33.653  0.0000E+00  0.1000E+02
 -33.643  0.0000E+00  0.1000E+02
 -33.633  0.0000E+00  0.1000E+02
 -33.623  0.0000E+00  0.1000E+02
 -33.613  0.0000E+00  0.1000E+02
 -33.603  0.0000E+00  0.1000E+02
 -33.593  0.0000E+00  0.1000E+02
 -33.583  0.0000E+00  0.1000E+02
 -33.573  0.0000E+00  0.1000E+02
 -33.563  0.0000E+00  0.1000E+02
 -33.553  0.0000E+00  0.1000E+02
 -33.543  0.0000E+00  0.1000E+02
 -33.533  0.0000E+00  0.1000E+02
 -33.523  0.0000E+00  0.1000E+02
 -33.513  0.0000E+00  0.1000E+02
 -33.503  0.0000E+00  0.1000E+02
 -33.493  0.0000E+00  0.1000E+02
 -33.483  0.0000E+00  0.1000E+02
 -33.473  0.0000E+00  0.1000E+02
 -33.463  0.0000E+00  0.1000E+02
 -33.453  0.0000E+00  0.1000E+02
 -33.443  0.0000E+00  0.1000E+02
 -33.433  0.0000E+00  0.1000E+02
 -33.423  0.0000E+00  0.1000E+02
 -33.413  0.0000E+00  0.1000E+02
 -33.403  0.0000E+00  0.1000E+02
 -33.393  0.0000E+00  0.1000E+02
 -33.383  0.0000E+00  0.1000E+02
 -33.373  0.0000E+00  0.1000E+02
 -33.363  0.0000E+00  0.1000E+02
 -33.353  0.0000E+00  0.1000E+02
 -33.343  0.0000E+00  0.1000E+02
 -33.333  0.0000E+00  0.1000E+02
 -33.323  0.0000E+00  0.1000E+02
 -33.313  0.0000E+00  0.1000E+02
 -33.303  0.0000E+00  0.1000E+02
 -33.293  0.0000E+00  0.1000E+02
 -33.283  0.0000E+00  0.1000E+02
 -33.273  0.0000E+00  0.1000E+02
 -33.263  0.0000E+00  0.1000E+02
 -33.253  0.0000E+00  0.1000E+02
 -33.243  0.0000E+00  0.1000E+02
 -33.233  0.0000E+00  0.1000E+02
 -33.223  0.0000E+00  0.1000E+02
 -33.213  0.0000E+00  0.1000E+02
 -33.203  0.0000E+00  0.1000E+02
 -33.193  0.0000E+00  0.1000E+02
 -33.183  0.0000E+00  0.1000E+02
 -33.173  0.0000E+00  0.1000E+02
 -33.163  0.0000E+00  0.1000E+02
 -33.153  0.0000E+00  0.1000E+02
 -33.143  0.0000E+00  0.1000E+02
 -33.133  0.0000E+00  0.1000E+02
 -33.123  0.0000E+00  0.1000E+02
 -33.113  0.0000E+00  0.1000E+02
 -33.103  0.0000E+00  0.1000E+02
 -33.093  0.0000E+00  0.1000E+02
 -33.083  0.0000E+00  0.1000E+02
 -33.073  0.0000E+00  0.1000E+02
 -33.063  0.0000E+00  0.1000E+02
 -33.053  0.0000E+00  0.1000E+02
 -33.043  0.0000E+00  0.1000E+02
 -33.033  0.0000E+00  0.1000E+02
 -33.023  0.0000E+00  0.1000E+02
 -33.013  0.0000E+00  0.1000E+02
 -33.003  0.0000E+00  0.1000E+02
 -32.993  0.0000E+00  0.1000E+02
 -32.983  0.0000E+00  0.1000E+02
 -32.973  0.0000E+00  0.1000E+02
 -32.963  0.0000E+00  0.1000E+02
 -32.953  0.0000E+00  0.1000E+02
 -32.943  0.0000E+00  0.1000E+02
 -32.933  0.0000E+00  0.1000E+02
 -32.923  0.0000E+00  0.1000E+02
 -32.913  0.0000E+00  0.1000E+02
 -32.903  0.0000E+00  0.1000E+02
 -32.893  0.0000E+00  0.1000E+02
 -32.883  0.0000E+00  0.1000E+02
 -32.873  0.0000E+00  0.1000E+02
 -32.863  0.0000E+00  0.1000E+02
 -32.853  0.0000E+00  0.1000E+02
 -32.843  0.0000E+00  0.1000E+02
 -32.833  0.0000E+00  0.1000E+02
 -32.823  0.0000E+00  0.1000E+02
 -32.813  0.0000E+00  0.1000E+02
 -32.803  0.0000E+00  0.1000E+02
 -32.793  0.0000E+00  0.1000E+02
 -32.783  0.0000E+00  0.1000E+02
 -32.773  0.0000E+00  0.1000E+02
 -32.763  0.0000E+00  0.1000E+02
 -32.753  0.0000E+00  0.1000E+02
 -32.743  0.0000E+00  0.1000E+02
 -32.733  0.0000E+00  0.1000E+02
 -32.723  0.0000E+00  0.1000E+02
 -32.713  0.0000E+00  0.1000E+02
 -32.703  0.0000E+00  0.1000E+02
 -32.693  0.0000E+00  0.1000E+02
